timestamp,open,high,low,close,volume
1740093840,98395,98437,98393,98395,2.16285214
1740093900,98395,98395,98395,98395,0.0
1740093960,98413,98417,98413,98414,0.209013
1740094020,98412,98414,98333,98350,2.98032082
1740094080,98349,98349,98332,98332,0.06274444
1740094140,98333,98336,98333,98336,0.28590309
1740094200,98336,98378,98336,98351,0.38928988
1740094260,98350,98385,98350,98385,0.26729453
1740094320,98401,98444,98401,98444,0.29104689
1740094380,98445,98445,98445,98445,0.21532847
1740094440,98445,98457,98445,98445,0.71547315
1740094500,98457,98481,98457,98481,0.81788308
1740094560,98481,98528,98481,98528,2.205522
1740094620,98528,98540,98528,98540,0.39496806
1740094680,98539,98539,98455,98455,1.21273165
1740094740,98447,98447,98415,98426,2.09866503
1740094800,98430,98439,98414,98414,0.48016309
1740094860,98415,98427,98415,98427,0.24169812
1740094920,98414,98414,98396,98406,0.92789289
1740094980,98389,98398,98389,98398,0.22188152
1740095040,98397,98426,98397,98423,0.62246524
1740095100,98439,98462,98439,98451,0.47422903
1740095160,98426,98432,98425,98425,0.53786014
1740095220,98414,98422,98414,98420,0.21740385
1740095280,98413,98416,98407,98408,0.01315297
1740095340,98416,98428,98411,98415,0.65957814
1740095400,98423,98433,98406,98406,1.25501557
1740095460,98382,98405,98382,98389,0.68964977
1740095520,98400,98400,98390,98392,0.216644
1740095580,98398,98400,98391,98391,0.78540906
1740095640,98396,98400,98395,98395,0.62950375
1740095700,98396,98396,98381,98381,0.56784136
1740095760,98363,98363,98348,98348,0.83449869
1740095820,98328,98328,98328,98328,0.00097
1740095880,98353,98353,98327,98327,0.0034369
1740095940,98327,98337,98327,98337,0.49216947
1740096000,98335,98427,98335,98426,0.39854254
1740096060,98427,98474,98427,98474,0.55919014
1740096120,98497,98500,98497,98500,0.00215
1740096180,98505,98505,98483,98495,0.61747873
1740096240,98495,98495,98443,98443,0.97486562
1740096300,98476,98494,98475,98494,0.17146767
1740096360,98482,98496,98481,98496,0.21026728
1740096420,98502,98502,98497,98499,0.5338803
1740096480,98498,98503,98494,98500,0.26560283
1740096540,98500,98511,98474,98508,1.41828818
1740096600,98513,98519,98505,98505,0.69347798
1740096660,98528,98536,98528,98536,0.02614035
1740096720,98534,98534,98527,98527,0.65329464
1740096780,98527,98527,98515,98515,0.696586
1740096840,98492,98506,98492,98506,0.00843882
1740096900,98507,98507,98481,98481,0.51249506
1740096960,98508,98508,98460,98460,1.551264
1740097020,98453,98453,98425,98444,0.45197148
1740097080,98443,98443,98433,98433,0.66581029
1740097140,98432,98432,98417,98417,1.35929891
1740097200,98417,98417,98395,98395,0.34959321
1740097260,98395,98395,98340,98340,1.03442771
1740097320,98339,98339,98318,98331,0.7151175
1740097380,98329,98340,98329,98340,0.06205055
1740097440,98374,98374,98366,98366,0.27679434
1740097500,98366,98377,98366,98366,0.86907886
1740097560,98365,98365,98365,98365,0.13447251
1740097620,98349,98389,98349,98389,0.23896466
1740097680,98411,98411,98411,98411,0.21016275
1740097740,98410,98410,98357,98358,0.83380263
1740097800,98360,98360,98358,98358,0.03648852
1740097860,98360,98378,98360,98376,0.08335474
1740097920,98374,98440,98374,98440,0.8378527
1740097980,98441,98441,98381,98386,0.87857158
1740098040,98381,98381,98301,98315,2.83043138
1740098100,98316,98316,98316,98316,0.00283
1740098160,98315,98315,98283,98283,0.84218222
1740098220,98306,98306,98306,98306,0.0103116
1740098280,98305,98305,98300,98305,0.30532075
1740098340,98291,98333,98291,98333,0.25405304
1740098400,98341,98341,98303,98303,0.85762087
1740098460,98298,98315,98266,98299,0.56281617
1740098520,98298,98298,98200,98200,25.86561
1740098580,98203,98203,98187,98193,1.07886055
1740098640,98186,98186,98163,98163,3.54567648
1740098700,98163,98172,98163,98172,0.212689
1740098760,98184,98185,98184,98185,0.209283
1740098820,98184,98211,98184,98201,0.20645564
1740098880,98201,98201,98165,98165,0.98900687
1740098940,98164,98164,98154,98158,0.83333388
1740099000,98150,98150,98138,98138,1.69509136
1740099060,98128,98128,98127,98127,0.24961353
1740099120,98128,98180,98128,98180,0.78148147
1740099180,98196,98208,98196,98208,0.34935038
1740099240,98215,98215,98196,98196,0.58442299
1740099300,98195,98195,98157,98166,0.50430387
1740099360,98186,98218,98186,98212,0.30281945
1740099420,98212,98215,98212,98215,0.15737981
1740099480,98212,98259,98212,98259,0.55092732
1740099540,98285,98285,98261,98261,0.33869362
1740099600,98278,98303,98278,98303,0.21260357
1740099660,98299,98303,98254,98266,0.88530243
1740099720,98250,98259,98228,98229,0.99038483
1740099780,98228,98230,98228,98228,0.249713
1740099840,98228,98250,98228,98249,0.213701
1740099900,98228,98235,98228,98235,0.64816
1740099960,98235,98258,98235,98258,0.06911084
1740100020,98258,98279,98258,98275,0.34066024
1740100080,98276,98296,98276,98296,0.40910284
1740100140,98296,98317,98296,98316,0.31487079
1740100200,98295,98295,98264,98264,0.36011428
1740100260,98264,98264,98229,98229,0.37871963
1740100320,98227,98227,98173,98189,0.85262456
1740100380,98198,98198,98198,98198,0.00021
1740100440,98200,98203,98193,98193,0.13087177
1740100500,98184,98203,98184,98203,0.42455219
1740100560,98203,98254,98203,98254,0.18928617
1740100620,98253,98253,98240,98245,1.77372017
1740100680,98252,98252,98228,98228,0.60363492
1740100740,98227,98227,98174,98174,0.7409651
1740100800,98173,98174,98146,98174,0.83320851
1740100860,98174,98218,98174,98216,0.95369082
1740100920,98210,98210,98210,98210,0.00215904
1740100980,98210,98210,98199,98200,0.16038722
1740101040,98200,98200,98200,98200,0.0
1740101100,98199,98200,98156,98156,1.20184812
1740101160,98150,98190,98150,98189,0.26555995
1740101220,98182,98185,98182,98183,0.16791038
1740101280,98182,98198,98180,98191,0.59890604
1740101340,98192,98199,98192,98198,0.19239429
1740101400,98197,98242,98177,98177,1.35156749
1740101460,98176,98176,98153,98174,1.20927865
1740101520,98169,98169,98138,98138,0.61369342
1740101580,98138,98199,98138,98196,0.41303285
1740101640,98197,98207,98197,98207,0.76498918
1740101700,98207,98245,98206,98245,0.63274685
1740101760,98244,98261,98243,98243,1.05421279
1740101820,98216,98216,98158,98163,1.18996825
1740101880,98179,98193,98179,98190,0.05600742
1740101940,98190,98196,98190,98190,0.20858127
1740102000,98190,98192,98190,98190,0.3765744
1740102060,98189,98235,98158,98235,3.32289465
1740102120,98257,98290,98257,98287,0.45731164
1740102180,98287,98288,98260,98260,1.46897345
1740102240,98244,98244,98243,98243,0.22295283
1740102300,98243,98278,98243,98256,1.20115959
1740102360,98246,98246,98224,98227,0.53494639
1740102420,98247,98269,98247,98269,0.21422417
1740102480,98269,98303,98269,98303,0.366687
1740102540,98306,98353,98306,98353,0.46119641
1740102600,98353,98382,98353,98361,0.48671939
1740102660,98352,98352,98346,98346,0.68049591
1740102720,98346,98347,98327,98347,0.61402241
1740102780,98347,98374,98347,98365,0.34729329
1740102840,98363,98373,98363,98368,0.14188821
1740102900,98364,98373,98346,98346,0.89582693
1740102960,98345,98368,98345,98368,0.49974771
1740103020,98368,98382,98368,98381,0.219684
1740103080,98381,98381,98338,98338,0.61241808
1740103140,98339,98344,98339,98339,0.70269
1740103200,98339,98347,98322,98322,0.81373934
1740103260,98321,98322,98297,98322,0.99829891
1740103320,98346,98346,98271,98279,1.52744188
1740103380,98279,98296,98279,98280,0.24354057
1740103440,98280,98305,98280,98304,0.12524536
1740103500,98304,98357,98304,98356,0.28594596
1740103560,98355,98381,98339,98376,0.223136
1740103620,98377,98390,98377,98390,0.21068764
1740103680,98390,98400,98390,98398,0.11726672
1740103740,98401,98401,98384,98384,0.14331572
1740103800,98384,98384,98375,98382,0.22302678
1740103860,98382,98382,98382,98382,0.0
1740103920,98384,98384,98352,98352,0.53996178
1740103980,98352,98360,98352,98355,0.34539864
1740104040,98359,98383,98359,98383,0.07129616
1740104100,98383,98383,98354,98377,0.49822114
1740104160,98352,98352,98322,98348,0.4666958
1740104220,98343,98378,98343,98378,0.07718376
1740104280,98393,98393,98393,98393,0.02176
1740104340,98393,98393,98393,98393,0.0
1740104400,98392,98396,98357,98395,0.71247276
1740104460,98386,98386,98362,98362,0.69240777
1740104520,98361,98361,98335,98335,0.5044822
1740104580,98357,98357,98341,98341,0.00322289
1740104640,98341,98348,98341,98341,0.00062464
1740104700,98341,98358,98341,98358,0.00329
1740104760,98358,98358,98311,98312,0.73149664
1740104820,98310,98310,98310,98310,0.00013
1740104880,98310,98310,98283,98283,0.82071448
1740104940,98290,98290,98290,98290,0.00579
1740105000,98298,98311,98298,98303,0.0018131
1740105060,98311,98311,98311,98311,0.00884
1740105120,98311,98311,98311,98311,0.001
1740105180,98311,98311,98295,98295,0.5533895
1740105240,98309,98309,98251,98251,0.321489
1740105300,98251,98306,98251,98306,0.06089076
1740105360,98306,98306,98306,98306,0.00023
1740105420,98306,98330,98306,98315,0.05313464
1740105480,98315,98315,98313,98313,0.00807668
1740105540,98305,98305,98305,98305,0.00045957
1740105600,98305,98305,98271,98273,0.75130499
1740105660,98272,98272,98234,98240,1.78783965
1740105720,98229,98229,98206,98206,0.27474384
1740105780,98229,98229,98212,98212,0.01195917
1740105840,98207,98210,98207,98210,0.17563589
1740105900,98207,98207,98207,98207,0.0015442
1740105960,98207,98223,98207,98223,0.05262841
1740106020,98219,98219,98219,98219,0.0058949
1740106080,98217,98250,98217,98250,0.05237334
1740106140,98250,98250,98250,98250,0.0
1740106200,98249,98249,98221,98221,0.28434128
1740106260,98221,98234,98220,98234,0.02557278
1740106320,98237,98237,98237,98237,0.00015961
1740106380,98221,98221,98220,98220,0.2732626
1740106440,98182,98182,98182,98182,0.00148502
1740106500,98181,98181,98154,98156,0.27458664
1740106560,98153,98154,98153,98154,0.00380113
1740106620,98163,98171,98163,98163,0.00299411
1740106680,98162,98162,98153,98153,0.14744168
1740106740,98162,98162,98162,98162,0.00622436
1740106800,98160,98160,98131,98138,0.35905888
1740106860,98139,98188,98139,98188,0.06923153
1740106920,98187,98187,98168,98180,0.54538504
1740106980,98179,98182,98179,98181,0.00638916
1740107040,98182,98182,98181,98181,0.00798
1740107100,98182,98186,98182,98186,0.53156286
1740107160,98187,98188,98187,98188,0.03746151
1740107220,98188,98216,98188,98216,0.0534093
1740107280,98215,98215,98214,98214,1.53262027
1740107340,98213,98213,98213,98213,0.13
1740107400,98213,98213,98189,98197,0.59470389
1740107460,98194,98214,98194,98213,0.05792436
1740107520,98214,98228,98214,98223,0.25925659
1740107580,98222,98222,98219,98220,0.01549518
1740107640,98219,98219,98193,98193,1.05435719
1740107700,98193,98193,98158,98173,0.80356002
1740107760,98173,98211,98173,98207,0.46668157
1740107820,98212,98221,98208,98221,0.61884894
1740107880,98213,98213,98213,98213,0.00658
1740107940,98213,98245,98213,98232,0.32126163
1740108000,98231,98235,98231,98233,0.05343676
1740108060,98232,98232,98200,98200,0.71584878
1740108120,98199,98205,98199,98201,0.0967399
1740108180,98209,98249,98209,98249,0.0501496
1740108240,98249,98288,98249,98288,0.06343301
1740108300,98287,98287,98287,98287,0.00261
1740108360,98287,98308,98287,98308,0.0602079
1740108420,98310,98310,98310,98310,0.043
1740108480,98310,98310,98310,98310,0.0
1740108540,98310,98310,98309,98309,0.08685831
1740108600,98289,98290,98289,98289,0.01280848
1740108660,98287,98287,98248,98249,0.47032388
1740108720,98249,98249,98248,98248,0.00162
1740108780,98248,98249,98216,98248,0.28199604
1740108840,98248,98250,98242,98246,0.89702814
1740108900,98245,98248,98244,98244,0.01250857
1740108960,98228,98228,98228,98228,0.38148711
1740109020,98227,98227,98211,98211,0.27393298
1740109080,98184,98187,98184,98185,0.0109238
1740109140,98185,98185,98185,98185,0.0
1740109200,98185,98185,98156,98156,0.3035961
1740109260,98153,98153,98129,98129,0.26906214
1740109320,98129,98175,98129,98175,0.10648266
1740109380,98173,98173,98160,98160,2.32574207
1740109440,98160,98171,98160,98170,0.23777367
1740109500,98170,98200,98170,98200,0.16996678
1740109560,98200,98200,98200,98200,0.00567
1740109620,98199,98199,98186,98197,1.72515865
1740109680,98197,98197,98197,98197,0.0
1740109740,98179,98179,98128,98133,1.06335278
1740109800,98133,98142,98133,98142,0.01801051
1740109860,98145,98145,98145,98145,0.0017135
1740109920,98144,98145,98144,98145,0.00548631
1740109980,98145,98145,98145,98145,0.0
1740110040,98144,98144,98134,98134,0.02001
1740110100,98130,98145,98130,98145,0.0230748
1740110160,98145,98145,98145,98145,0.05636788
1740110220,98145,98166,98145,98166,0.0679307
1740110280,98166,98166,98166,98166,0.02400483
1740110340,98165,98165,98161,98162,0.5372909
1740110400,98166,98203,98166,98203,0.08226249
1740110460,98203,98203,98203,98203,0.00991
1740110520,98203,98235,98203,98233,0.44570335
1740110580,98233,98267,98233,98267,0.07947025
1740110640,98267,98267,98222,98222,0.28351178
1740110700,98222,98246,98222,98246,0.10325441
1740110760,98249,98249,98249,98249,0.00035
1740110820,98248,98248,98224,98224,0.05109841
1740110880,98223,98223,98198,98198,0.28456121
1740110940,98197,98198,98197,98198,0.0036
1740111000,98198,98222,98198,98222,0.70008354
1740111060,98222,98224,98222,98224,0.17738535
1740111120,98246,98246,98246,98246,0.00156907
1740111180,98246,98265,98246,98265,0.06910153
1740111240,98265,98265,98265,98265,0.00045
1740111300,98265,98278,98265,98278,0.17077536
1740111360,98278,98282,98278,98282,0.0928657
1740111420,98282,98282,98282,98282,0.64189071
1740111480,98282,98303,98258,98258,0.5504674
1740111540,98258,98261,98258,98261,0.00208
1740111600,98260,98260,98231,98231,0.36079765
1740111660,98231,98238,98231,98231,0.27864056
1740111720,98264,98269,98264,98268,0.0117
1740111780,98277,98278,98274,98278,0.22768478
1740111840,98270,98270,98261,98261,0.2914233
1740111900,98261,98261,98232,98232,0.6539365
1740111960,98232,98235,98232,98232,0.00235724
1740112020,98232,98232,98195,98195,0.59253133
1740112080,98192,98192,98174,98191,0.56396852
1740112140,98193,98206,98193,98206,0.0015
1740112200,98206,98206,98169,98169,0.97109624
1740112260,98166,98166,98166,98166,0.00506152
1740112320,98165,98188,98156,98181,0.33954177
1740112380,98183,98183,98181,98181,0.26949383
1740112440,98180,98193,98180,98193,0.2528698
1740112500,98193,98193,98193,98193,0.004037
1740112560,98192,98208,98188,98208,1.93222446
1740112620,98235,98257,98235,98257,0.02317787
1740112680,98256,98256,98244,98244,0.00906838
1740112740,98257,98282,98257,98282,0.01776063
1740112800,98283,98289,98279,98289,0.08547267
1740112860,98289,98289,98289,98289,0.0
1740112920,98298,98298,98298,98298,0.0003
1740112980,98298,98298,98298,98298,0.0
1740113040,98293,98294,98293,98294,0.00199754
1740113100,98294,98294,98283,98283,0.25367636
1740113160,98294,98297,98285,98285,0.0197196
1740113220,98284,98284,98277,98277,0.11979151
1740113280,98277,98277,98232,98232,0.74033303
1740113340,98236,98236,98231,98231,0.30939187
1740113400,98235,98267,98235,98267,0.01275776
1740113460,98284,98287,98284,98284,0.83065589
1740113520,98283,98283,98282,98282,0.00858743
1740113580,98266,98268,98264,98266,0.41841247
1740113640,98266,98266,98259,98259,0.40116713
1740113700,98240,98247,98240,98247,0.01327791
1740113760,98243,98243,98208,98208,0.27411754
1740113820,98208,98208,98208,98208,0.0
1740113880,98208,98209,98202,98209,0.14374506
1740113940,98219,98232,98219,98232,0.13697662
1740114000,98231,98240,98231,98239,0.22922911
1740114060,98238,98238,98229,98230,0.21592285
1740114120,98229,98229,98203,98226,0.48936128
1740114180,98235,98242,98235,98238,0.4091344
1740114240,98238,98238,98238,98238,0.0
1740114300,98234,98253,98234,98253,0.06811887
1740114360,98252,98252,98245,98245,0.00627322
1740114420,98233,98233,98208,98208,0.2752033
1740114480,98207,98208,98204,98204,0.50214218
1740114540,98209,98230,98209,98230,0.00453
1740114600,98229,98257,98219,98257,0.01723129
1740114660,98261,98277,98261,98272,0.39795874
1740114720,98270,98270,98269,98269,0.03334153
1740114780,98269,98269,98269,98269,0.0
1740114840,98268,98294,98268,98294,0.00542264
1740114900,98294,98304,98294,98304,0.00133
1740114960,98326,98326,98307,98320,0.01275163
1740115020,98306,98326,98306,98324,0.41570437
1740115080,98310,98313,98304,98313,0.323977
1740115140,98303,98303,98278,98278,0.81818703
1740115200,98274,98287,98274,98282,0.01746413
1740115260,98274,98307,98274,98307,0.01130031
1740115320,98304,98304,98265,98265,0.5297476
1740115380,98266,98298,98266,98297,0.26488698
1740115440,98285,98285,98278,98279,0.47709762
1740115500,98279,98297,98279,98297,0.00804246
1740115560,98297,98297,98297,98297,0.0
1740115620,98297,98297,98297,98297,0.0
1740115680,98280,98280,98278,98279,0.49543926
1740115740,98279,98286,98279,98286,0.00253454
1740115800,98286,98311,98286,98311,0.27765706
1740115860,98310,98310,98310,98310,0.02411
1740115920,98310,98311,98310,98310,0.03722
1740115980,98319,98323,98319,98323,0.08171502
1740116040,98344,98351,98336,98351,9.65395389
1740116100,98362,98362,98362,98362,0.00507
1740116160,98362,98362,98362,98362,0.00642464
1740116220,98362,98362,98362,98362,0.29633167
1740116280,98362,98362,98361,98362,0.13362859
1740116340,98362,98374,98362,98372,0.28284
1740116400,98370,98370,98351,98351,0.42014613
1740116460,98374,98374,98374,98374,0.36191049
1740116520,98374,98386,98374,98385,0.02048642
